baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Hsdl2	1771.23423654912	0.0833623305224217	0.0727591322609769	-1.14573013629977	0.251906830345449	0.999638684933826	0.0833623305224217
Hsf1	1355.04172664035	-0.0488528420983151	0.0679618536032189	0.718827393724901	0.472247276892343	0.999638684933826	0.0488528420983151
Hsf2	1618.13526083055	-0.0442780882682239	0.0887339361430463	0.498998356128866	0.617780542128956	0.999638684933826	0.0442780882682239
Hsf4	371.883224152715	0.0109309722967131	0.0932027429578781	-0.117281658777502	0.906636858893061	0.999638684933826	0.0109309722967131
Hsp90aa1	22477.3381418183	0.00300717993906153	0.0942870570927225	-0.0318938784578275	0.974556680440883	0.999638684933826	0.00300717993906153
Hsp90ab1	41614.7696051312	-0.01862630951438	0.094352120530688	0.197412728083009	0.843504570040739	0.999638684933826	0.01862630951438
Hsp90b1	19484.2552225446	0.021872048315722	0.0902682942105482	-0.242300450086119	0.80854736504552	0.999638684933826	0.021872048315722
Hspa12a	4280.97407971523	-0.124839591927827	0.087440900497153	1.4277024964066	0.153377507333864	0.999638684933826	0.124839591927827
Hspa12b	264.586461961832	-0.0216718335992604	0.0932042768846998	0.232519733252906	0.816134362246745	0.999638684933826	0.0216718335992604
Hspa13	4076.86180782499	0.0488787129580336	0.0839368138568685	-0.582327476015268	0.560346121672538	0.999638684933826	0.0488787129580336
Hspa14	1173.90978150172	-0.0360955681599152	0.0753315733002012	0.479155904736943	0.631827721215503	0.999638684933826	0.0360955681599152
Hspa1a	140.002455364612	0.0575616925708858	0.090674722652985	-0.634815204135514	0.525548945951713	0.999638684933826	0.0575616925708858
Hspa1b	106.252645465906	0.00124554815730166	0.0942939115028901	-0.0132092108329125	0.989460881100208	0.999638684933826	0.00124554815730166
Hspa2	1461.82002815115	-0.144944212928666	0.0944115139630818	1.53523873142575	0.124725197710823	0.999638684933826	0.144944212928666
Hspa4	8913.82667356362	-0.0286019632850945	0.0945586278098952	0.302478620381391	0.76228722908102	0.999638684933826	0.0286019632850945
Hspa4l	9880.85520422485	0.00604303459710202	0.0876923135736516	-0.0689117934153551	0.94505983104934	0.999638684933826	0.00604303459710202
Hspa5	17905.0946072895	0.0306098739579505	0.0917015674721045	-0.333798808480149	0.738531382603682	0.999638684933826	0.0306098739579505
Hspa8	30097.159623223	0.0374187024781904	0.0942668684122576	-0.396944367713024	0.691408485495417	0.999638684933826	0.0374187024781904
Hspa9	5781.10602516348	-0.035396460597127	0.0941904823438873	0.375796574306684	0.70706813476375	0.999638684933826	0.035396460597127
Hspb1	108.945393804818	0.151214071664494	0.0904344124976435	-1.67208552019325	0.0945074594811139	0.999638684933826	0.151214071664494
Hspb11	359.139474552529	-0.0264669455433281	0.0921675208622747	0.287161304716847	0.773988813432979	0.999638684933826	0.0264669455433281
Hspb2	12.861029750184	0.154565896727967	0.0582432571288477	-2.65379898631065	0.00795912246652988	0.341626075934344	0.154565896727967
Hspb6	296.567358805423	-0.00681875030325936	0.089568193880793	0.0761291481698792	0.93931635053882	0.999638684933826	0.00681875030325936
Hspb8	973.967238693727	-0.0445718592528584	0.0919116840353924	0.484942254302458	0.627717308094982	0.999638684933826	0.0445718592528584
Hspbap1	196.209920799253	-0.152697663551283	0.0945529475490418	1.61494345241943	0.106322941176456	0.999638684933826	0.152697663551283
Hspbp1	1548.33546170611	0.0362074160010468	0.0710366819336366	-0.509700270557009	0.610261463421429	0.999638684933826	0.0362074160010468
Hspd1	5128.33011914796	-0.00468031676521074	0.0931536224025023	0.0502429926448573	0.959928751620444	0.999638684933826	0.00468031676521074
Hspe1	2095.58487068142	0.0620660856792299	0.0931272364094837	-0.666465451700114	0.505113639155283	0.999638684933826	0.0620660856792299
Hspg2	392.625159885113	0.0189100474312383	0.0934350857675677	-0.20238700779148	0.839614184525528	0.999638684933826	0.0189100474312383
Hsph1	15212.9203665699	0.136436001787659	0.0932369567029694	-1.46332534450166	0.143378375886559	0.999638684933826	0.136436001787659
Htatip2	189.662904825483	-0.00624938339422782	0.0945232147431472	0.0661147995358557	0.947286428306042	0.999638684933826	0.00624938339422782
Htatsf1	2291.06463517716	0.0284268844361277	0.0814686490773512	-0.348930352449291	0.727141597615804	0.999638684933826	0.0284268844361277
Htr1a	334.182180596544	-0.0927847050374855	0.0945546425072557	0.981281326618791	0.326454028629138	0.999638684933826	0.0927847050374855
Htr1b	621.055785035337	0.0988498736013482	0.0945337593568844	-1.04565685606736	0.29571948888656	0.999638684933826	0.0988498736013482
Htr2a	158.567062881505	0.11259798605252	0.0893921692989255	-1.25959563276728	0.207815271782393	0.999638684933826	0.11259798605252
Htr2c	2804.46082136904	0.0546076553498717	0.080965625302771	-0.674454809008962	0.500022207243055	0.999638684933826	0.0546076553498717
Htr3a	89.0404519424427	0.0100355060936533	0.073690303432338	-0.136184893075761	0.891675117479305	0.999638684933826	0.0100355060936533
Htr4	90.1824810351901	0.0761249112578789	0.0905336237679183	-0.84084683777846	0.400433743954709	0.999638684933826	0.0761249112578789
Htr5a	622.965710796381	0.0250594136186984	0.0738891551455411	-0.339148736635821	0.73449768521321	0.999638684933826	0.0250594136186984
Htr5b	155.753171482735	-0.287701527327542	0.0939761635912301	3.06143086005258	0.00220281859590889	0.138258038854546	0.287701527327542
Htr6	75.5819171827656	0.0707275882886763	0.0934471523554999	-0.756872590612587	0.449126197933975	0.999638684933826	0.0707275882886763
Htr7	474.192221158452	0.0606131013916938	0.0927876621578525	-0.65324526970598	0.51359816985932	0.999638684933826	0.0606131013916938
Htra1	2275.473980572	0.151535529116527	0.0641765960367635	-2.3612272771482	0.0182145637595505	0.539912244936208	0.151535529116527
Htra2	844.117891411296	0.0222237605677029	0.0766596894978802	-0.289901520776672	0.771891578153604	0.999638684933826	0.0222237605677029
Htra3	221.332964456341	0.132851685046533	0.0879375607954345	-1.51075017142652	0.130852114402099	0.999638684933826	0.132851685046533
Htt	7023.69461808887	-0.0168438243889603	0.0695353313269696	0.242234042285024	0.808598818441927	0.999638684933826	0.0168438243889603
Hunk	375.583214854001	-0.169099551916165	0.0867304122805288	1.94971460955604	0.0512101440288285	0.847661821342772	0.169099551916165
Hus1	871.304561762016	-0.0318348164673112	0.0793887337140042	0.400999171771592	0.688420733689301	0.999638684933826	0.0318348164673112
Huwe1	29031.7866256008	-0.1056397385292	0.079156938209202	1.334560695741	0.182020169196537	0.999638684933826	0.1056397385292
Hyal1	171.774873252714	0.0177584048491735	0.0931959619964499	-0.190549080333008	0.848878887088786	0.999638684933826	0.0177584048491735
Hyal2	488.571899875424	0.0294673991410264	0.0850797737326926	-0.346350229299015	0.729079524233994	0.999638684933826	0.0294673991410264
Hyal3	40.3220125622518	-0.0193572183338307	0.087263915284716	0.221823857784445	0.82445100627273	0.999638684933826	0.0193572183338307
Hydin	833.399248770924	-0.255468616770115	0.0772887224109595	3.3053802521374	0.000948476242250627	0.0746770702922298	0.255468616770115
Hyi	363.586461696155	0.0205198187263781	0.0940494823984092	-0.218181091517896	0.827288016989001	0.999638684933826	0.0205198187263781
Hykk	206.846491829918	0.058683724354161	0.0903165846976301	-0.649755795689436	0.515849976615125	0.999638684933826	0.058683724354161
Hyls1	284.712188684855	-0.0176057167011658	0.089671919761252	0.1963347806988	0.844348140056517	0.999638684933826	0.0176057167011658
Hyou1	6026.97993083099	-0.0225925086147967	0.094430063672116	0.239251227164724	0.810910782294241	0.999638684933826	0.0225925086147967
Hypk	398.760501776529	-0.0742709228642199	0.0909330127224781	0.816765227947415	0.414062607096331	0.999638684933826	0.0742709228642199
Iah1	333.750723266077	0.0797029226072522	0.0922816010448575	-0.863692455536279	0.387756859198637	0.999638684933826	0.0797029226072522
Iars	1633.34019340199	0.0195775615962822	0.0855417062953085	-0.22886568954676	0.81897330858633	0.999638684933826	0.0195775615962822
Iars2	1745.00861848293	-0.0712794868518837	0.0703663354622155	1.01297710593667	0.311071096418108	0.999638684933826	0.0712794868518837
Iba57	319.424077743675	0.042394840179507	0.0860342603077462	-0.49276695153605	0.622177264676394	0.999638684933826	0.042394840179507
Ibtk	1572.41976100195	0.0154552557792311	0.0748978298340384	-0.206351182851059	0.836516600583098	0.999638684933826	0.0154552557792311
Ica1	1054.67825541932	-0.0182485219729798	0.0686852414659873	0.265683305226733	0.790483121924254	0.999638684933826	0.0182485219729798
Ica1l	1743.97590271043	0.0195828996920318	0.0648695825853072	-0.301881080647916	0.762742718771915	0.999638684933826	0.0195828996920318
Icam1	45.2201585023059	0.0122938860974238	0.0819608433188928	-0.14999706688706	0.880766929364884	0.999638684933826	0.0122938860974238
Icam2	50.0424949188426	0.142413030092771	0.0874837520444152	-1.62787976926811	0.103550381913074	0.999638684933826	0.142413030092771
Icam5	421.756258753561	0.198125163759561	0.0907592185410546	-2.18297564637954	0.0290376035180796	0.685216658370859	0.198125163759561
Ice1	5191.51746687636	-0.0460828713763949	0.0630662078330756	0.730706236505731	0.464958605429897	0.999638684933826	0.0460828713763949
Ice2	825.98726781654	-0.0516082901601884	0.0735086230127202	0.70207124069319	0.48263473651706	0.999638684933826	0.0516082901601884
Ick	857.302978173991	-0.0459589653401431	0.0754166032910358	0.609401157498244	0.542258570860907	0.999638684933826	0.0459589653401431
Icmt	2822.46777416267	-0.024865591965919	0.0593274548219647	0.419124535858447	0.675125119952869	0.999638684933826	0.024865591965919
Icosl	309.040494139035	-0.145642256322074	0.0871739330372325	1.67070879158188	0.0947792114999737	0.999638684933826	0.145642256322074
Ict1	1133.72722021613	-0.0248611334304917	0.0895444534322339	0.277640127082872	0.781288625703246	0.999638684933826	0.0248611334304917
Id1	339.476358098335	0.0345139712351672	0.0945531970842099	-0.365021726387832	0.71509518827855	0.999638684933826	0.0345139712351672
Id2	1876.04768348408	0.118279523864684	0.0849329415565567	-1.39262248188969	0.163733980896738	0.999638684933826	0.118279523864684
Id3	1111.42488738989	-0.0920179883224281	0.0865256976135044	1.06347583273419	0.287566219183612	0.999638684933826	0.0920179883224281
Id4	7245.98208228266	-0.0634588751612296	0.0886444083407179	0.71588130993346	0.47406463998236	0.999638684933826	0.0634588751612296
Ide	1702.03302534147	-0.0744752693163916	0.0892744499906394	0.834228262668664	0.404152367685607	0.999638684933826	0.0744752693163916
Idh1	2156.93416275551	-0.00931822353035275	0.0935718775859447	0.099583590398665	0.920674922023607	0.999638684933826	0.00931822353035275
Idh2	2125.78119568451	-0.100327250852347	0.0626901467171536	1.60036714070881	0.109517160210568	0.999638684933826	0.100327250852347
Idh3a	5780.82430829771	0.0771029669217631	0.0676410747995554	-1.13988382281397	0.254334705556557	0.999638684933826	0.0771029669217631
Idh3b	5086.32717803431	0.0164242689799396	0.0773809794638458	-0.212252017146067	0.831910427276072	0.999638684933826	0.0164242689799396
Idh3g	3732.72895313185	-0.0211224975221975	0.0620163720440809	0.340595504477168	0.7334081142201	0.999638684933826	0.0211224975221975
Idi1	308.622384397599	0.00362866895699224	0.0855181025307731	-0.0424315887467976	0.966154646839588	0.999638684933826	0.00362866895699224
Idnk	486.99128220818	0.0943053173437606	0.089857195472021	-1.0495021222104	0.293947079009802	0.999638684933826	0.0943053173437606
Ids	22751.4922950648	0.0996152272814158	0.0561763018015267	-1.77326068265157	0.0761855208514733	0.959801165762986	0.0996152272814158
Idua	838.893289795672	-0.068638182833058	0.0725040894093315	0.946680158212208	0.343801784124161	0.999638684933826	0.068638182833058
Ier2	212.554622496996	0.130989258952701	0.093572359346967	-1.3998712853546	0.16155186617578	0.999638684933826	0.130989258952701
Ier3	171.040274222611	0.100999167276815	0.0925041944758061	-1.09183337954725	0.274906344430593	0.999638684933826	0.100999167276815
Ier3ip1	2034.79926453347	-0.032002542403504	0.0879943588500198	0.363688568468918	0.716090580675657	0.999638684933826	0.032002542403504
Ier5	1011.08004113408	-0.0878749040596907	0.0838933816045539	1.04745931537132	0.294887787024103	0.999638684933826	0.0878749040596907
Ier5l	241.409611279104	0.0599127920370972	0.0918925778037966	-0.651987281987228	0.514409376875912	0.999638684933826	0.0599127920370972
Iffo1	1473.82336591211	-0.0878213508560488	0.0666417734371401	1.3178123319135	0.187566478700513	0.999638684933826	0.0878213508560488
Iffo2	719.122004557134	-0.0343541296729014	0.079717548308433	0.430948146322598	0.666506074447636	0.999638684933826	0.0343541296729014
Ifi27	656.127601873513	0.06029558197588	0.0943941859194807	-0.638763726690888	0.522976648828734	0.999638684933826	0.06029558197588
Ifi27l2a	54.2170342422681	0.0498304367433364	0.0673584989839	-0.739779500657324	0.45943379951995	0.999638684933826	0.0498304367433364
Ifi30	84.9344293140401	0.0633934413019692	0.0927280858994625	-0.683648763878309	0.494196984291294	0.999638684933826	0.0633934413019692
Ifi35	88.361678968847	0.0979936258986393	0.0912507389410304	-1.07389405319738	0.282870168961518	0.999638684933826	0.0979936258986393
Ifih1	161.227067467196	-0.133569738015578	0.0930963007833888	1.43474807153036	0.151358900299028	0.999638684933826	0.133569738015578
Ifit1	113.650032505774	0.099647772352406	0.0821974224243373	-1.21229801876247	0.225398322019153	0.999638684933826	0.099647772352406
Ifit1bl1	79.699880355066	0.0239818495430146	0.0890048605238773	-0.269444268569816	0.787587823920841	0.999638684933826	0.0239818495430146
Ifit2	522.544680261698	-0.0653979012003629	0.0833777735064744	0.784356531123785	0.43283093715037	0.999638684933826	0.0653979012003629
Ifit3	436.641658824915	-0.121613616837148	0.0940736055893326	1.2927496089396	0.196097673835323	0.999638684933826	0.121613616837148
Ifit3b	322.039735201183	-0.102377423148764	0.093035078917174	1.10041743759799	0.271150284270469	0.999638684933826	0.102377423148764
Ifitm1	67.9204625462626	0.0216280756774432	0.0691835516721112	-0.312618753369982	0.754570328654536	0.999638684933826	0.0216280756774432
Ifitm10	370.674448503513	0.144492978825313	0.0942011808977578	-1.53387651246262	0.125060035245894	0.999638684933826	0.144492978825313
Ifitm2	73.4133917141913	0.0599965910746168	0.0811552212069547	-0.739281960942709	0.459735800775123	0.999638684933826	0.0599965910746168
Ifitm3	352.476546174187	0.0791851700120809	0.0922545753756077	-0.858333255447595	0.390708471299379	0.999638684933826	0.0791851700120809
Ifitm7	51.4240403729773	-0.0742942157832147	0.0882330014355466	0.842022991108218	0.399775084411042	0.999638684933826	0.0742942157832147
Ifnar1	1452.03840562347	0.0654032653770867	0.0731123357205689	-0.894558554756809	0.371023115319201	0.999638684933826	0.0654032653770867
Ifnar2	410.159974169438	0.0256480516922988	0.0843043226252983	-0.304231751037191	0.760951336748308	0.999638684933826	0.0256480516922988
Ifngr1	647.055762273715	-0.0318500706108144	0.0786318707847354	0.405052942184321	0.685438595707889	0.999638684933826	0.0318500706108144
Ifngr2	764.61946163203	0.127655855024479	0.0918526074742613	-1.38979021428707	0.164592590509293	0.999638684933826	0.127655855024479
Ifrd1	931.668095391866	-0.00339403652437094	0.0820412307717374	0.0413698879507809	0.967001018171833	0.999638684933826	0.00339403652437094
Ifrd2	209.934355113991	0.0509907743555858	0.0936897627839777	-0.544251291073884	0.586268560602871	0.999638684933826	0.0509907743555858
Ift122	1591.61657931276	0.0619759357331469	0.0826569424210334	-0.749797100132947	0.453376915541267	0.999638684933826	0.0619759357331469
Ift140	1066.19182760058	-0.184327543554484	0.08568853861319	2.15113417194059	0.031465610999017	0.70129520973692	0.184327543554484
Ift172	2493.43865393217	-0.047778211044422	0.0859129098996244	0.556123766500788	0.578126248959902	0.999638684933826	0.047778211044422
Ift20	1478.58531447587	0.0259412576320284	0.0908852634807899	-0.2854286452887	0.775315764123478	0.999638684933826	0.0259412576320284
Ift22	2864.52006776661	0.0159031547885863	0.0787576857326346	-0.201925115506493	0.83997526715286	0.999638684933826	0.0159031547885863
Ift27	705.136059647905	0.0155987092951331	0.0829735875357864	-0.187996081143357	0.850879723205287	0.999638684933826	0.0155987092951331
Ift43	403.669931296325	0.00526311721783932	0.0917661230682202	-0.0573535967508036	0.954263526546072	0.999638684933826	0.00526311721783932
