baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Cep41	874.498655386063	-0.0539013301728002	0.0682160315323069	0.790156345393277	0.429436467074704	0.999990446119983	0.0539013301728002
Cep44	433.446632070486	-0.0368238658471714	0.070497388149104	0.522343689801498	0.601431054886336	0.999990446119983	0.0368238658471714
Cep57	928.091930857271	-0.0229910777173649	0.0625248488481698	0.367711048341669	0.713088701499532	0.999990446119983	0.0229910777173649
Cep57l1	225.065238621296	-0.0855049058333169	0.0746694559804937	1.14511221101777	0.25216267779509	0.999990446119983	0.0855049058333169
Cep63	1813.47568937421	-0.105127044896749	0.0628692431048297	1.67215381806741	0.0944939944613413	0.961194645495524	0.105127044896749
Cep68	1336.49079853915	0.0582352311181597	0.0590068801156269	-0.986922728401246	0.323680521078676	0.999990446119983	0.0582352311181597
Cep70	1002.07673693844	0.0285100617985537	0.0660839286069812	-0.431422017418345	0.666161543580197	0.999990446119983	0.0285100617985537
Cep72	58.2579745717245	-0.0363057537094913	0.0677233340372273	0.536089284817758	0.591896845250397	0.999990446119983	0.0363057537094913
Cep76	367.089819701105	0.0932445427291704	0.0712636907062409	-1.30844391870662	0.190722784500255	0.999990446119983	0.0932445427291704
Cep78	383.172411830285	-0.0809814667358348	0.0728433089497204	1.11172141825314	0.266257947869204	0.999990446119983	0.0809814667358348
Cep83	1101.40821705761	0.00868094243185561	0.0634598273330852	-0.136794296434049	0.891193392049141	0.999990446119983	0.00868094243185561
Cep85	439.251091977024	0.0371156905243674	0.0690305440247883	-0.537670549301184	0.590804514863724	0.999990446119983	0.0371156905243674
Cep85l	757.483861462169	-0.0255110554889633	0.0641471958852589	0.397695567778135	0.690854604937686	0.999990446119983	0.0255110554889633
Cep89	792.689221757292	-0.00938595497892379	0.064373309174991	0.145805071996675	0.884075271823329	0.999990446119983	0.00938595497892379
Cep95	536.587330063236	0.0192272528624041	0.0697134713816577	-0.275803979938704	0.782698626688364	0.999990446119983	0.0192272528624041
Cep97	1194.06661614388	-0.0784171797415459	0.0617086209247353	1.27076539009338	0.203812124813451	0.999990446119983	0.0784171797415459
Cept1	2131.44573176208	0.0124125294232762	0.058159372330474	-0.213422685388445	0.830997287708537	0.999990446119983	0.0124125294232762
Cercam	294.321914040396	0.058282546966621	0.0750071376181681	-0.777026677958498	0.437143030861925	0.999990446119983	0.058282546966621
Cerk	2070.79718088614	0.00489776511471341	0.0601083399151175	-0.0814822888409468	0.935058409496179	0.999990446119983	0.00489776511471341
Cers1	1293.38557209597	0.0138821595635514	0.0607912637511696	-0.228357805167101	0.819368089433733	0.999990446119983	0.0138821595635514
Cers2	3297.22738998818	-0.0156999426223342	0.0557722252697754	0.281501097479832	0.778326086435804	0.999990446119983	0.0156999426223342
Cers4	6549.4278785894	-0.12776655739486	0.0582462432277867	2.19355876558762	0.0282671455297726	0.569919141436791	0.12776655739486
Cers5	1551.39825759976	-0.0413500404222825	0.0613813903827901	0.673657604762828	0.500529021035335	0.999990446119983	0.0413500404222825
Cers6	1742.21938297385	0.0800837431502112	0.063100635190973	-1.26914321714574	0.204389988845922	0.999990446119983	0.0800837431502112
Ces1d	120.261133774629	-0.000791487051612777	0.0740672702039625	0.0106860567350899	0.99147392258355	0.999990446119983	0.000791487051612777
Ces5a	54.8875918759012	-0.0456190652630875	0.0656035564259875	0.695374881307752	0.486820397935839	0.999990446119983	0.0456190652630875
Cetn2	2545.59113532219	0.0754159411702073	0.0621188757284383	-1.21405837252913	0.22472543454675	0.999990446119983	0.0754159411702073
Cetn3	2534.4399932074	0.0462059561524106	0.0665318613800731	-0.694493663546435	0.487372673194887	0.999990446119983	0.0462059561524106
Cetn4	759.388019518641	-0.0136135409791453	0.0662973739305089	0.205340576436928	0.837306044017067	0.999990446119983	0.0136135409791453
Cfap100	537.682505980544	0.0226920748991699	0.072254711825439	-0.314056679846595	0.753477990563687	0.999990446119983	0.0226920748991699
Cfap126	553.704701288493	-0.0280911702729791	0.0738530685510147	0.380365647956454	0.703674010698435	0.999990446119983	0.0280911702729791
Cfap157	145.552562789776	0.074219291090056	0.0747578093471342	-0.992796494951081	0.320809138403946	0.999990446119983	0.074219291090056
Cfap161	458.885687668138	-0.0113104956501292	0.0708031898462896	0.159745566191068	0.87308150514956	0.999990446119983	0.0113104956501292
Cfap20	1592.58093984236	0.0248790529285304	0.0609800023817183	-0.407987077022304	0.68328316250725	0.999990446119983	0.0248790529285304
Cfap206	503.034320136642	0.0230801768447347	0.0734696528150774	-0.314145718135178	0.753410367753734	0.999990446119983	0.0230801768447347
Cfap221	126.190958539768	-0.09671128821716	0.0739988163056758	1.30693020571658	0.191236416386465	0.999990446119983	0.09671128821716
Cfap36	4468.92703772856	0.0163073032918155	0.0632050774345159	-0.258006222818266	0.796402104666338	0.999990446119983	0.0163073032918155
Cfap43	928.206679121625	0.00957899357520139	0.0680518457154734	-0.140760231768752	0.888059360642492	0.999990446119983	0.00957899357520139
Cfap44	2331.37476724793	-0.0139913547548986	0.0637408576940537	0.219503710195664	0.826257690019567	0.999990446119983	0.0139913547548986
Cfap45	425.194146174831	-0.0249959101414254	0.0723197518366316	0.345630474477989	0.729620440556083	0.999990446119983	0.0249959101414254
Cfap46	1793.44430851951	-0.000690770433001661	0.0638729487206824	0.0108147572147078	0.991371240391692	0.999990446119983	0.000690770433001661
Cfap52	470.653967079466	-0.015499532877968	0.0698658814321571	0.221846952478782	0.82443302724266	0.999990446119983	0.015499532877968
Cfap53	112.23198224801	-0.0557547361586823	0.0741019311409551	0.752405980521977	0.451806951176674	0.999990446119983	0.0557547361586823
Cfap54	1190.58346663977	0.0290642841145234	0.0700509880057535	-0.414901844241459	0.678213759697551	0.999990446119983	0.0290642841145234
Cfap57	236.260817350204	0.00710991428157451	0.0752606698047339	-0.094470515609566	0.924735402810521	0.999990446119983	0.00710991428157451
Cfap58	55.4113706143322	-0.073174065018525	0.0672134737372205	1.08868149419874	0.276294365280125	0.999990446119983	0.073174065018525
Cfap61	371.244616071986	0.000924108473237336	0.0728172756645514	-0.0126907861466068	0.989874489465695	0.999990446119983	0.000924108473237336
Cfap69	1941.62712408609	-0.0168425564433079	0.0633529241650776	0.265852865755992	0.79035252674858	0.999990446119983	0.0168425564433079
Cfap70	494.17324796084	0.0473628060036912	0.072974757176505	-0.649029991139733	0.516318991184603	0.999990446119983	0.0473628060036912
Cfap73	111.578780066132	-0.0050107429023517	0.071305387463531	0.0702715892949103	0.9439774950487	0.999990446119983	0.0050107429023517
Cfap74	1166.28803898941	0.0198324990669799	0.0670735244550427	-0.295682972202736	0.767472202252971	0.999990446119983	0.0198324990669799
Cfap77	197.870053754198	0.00409999183717688	0.075173759026846	-0.0545401998018044	0.956504781424885	0.999990446119983	0.00409999183717688
Cfap97	1534.77454674774	0.010312018277268	0.0678679086912223	-0.15194247879634	0.879232303998445	0.999990446119983	0.010312018277268
Cfap99	82.0802170346173	-0.0269887425380272	0.071789311800948	0.37594374233395	0.706958720152922	0.999990446119983	0.0269887425380272
Cfdp1	3351.30910396694	0.0574474923755025	0.0608541513837293	-0.944019283306649	0.345159794336581	0.999990446119983	0.0574474923755025
Cfh	504.09405103821	-0.0911403165322037	0.0710549360214538	1.28267396517936	0.199606324757037	0.999990446119983	0.0911403165322037
Cfl1	11129.9549777633	0.0192058641030115	0.0516199043731072	-0.372063147660873	0.709845833691328	0.999990446119983	0.0192058641030115
Cfl2	4820.10008794815	0.0475362046958071	0.055984800942612	-0.849091251472605	0.395830518069451	0.999990446119983	0.0475362046958071
Cflar	760.531576653066	-0.00352436602251204	0.0693579845190732	0.0508141354877873	0.95947362693879	0.999990446119983	0.00352436602251204
Cfp	406.525805547371	-0.036376175588423	0.0716832233820645	0.507457308309666	0.611833983885928	0.999990446119983	0.036376175588423
Cggbp1	4060.46501456812	-0.000936614359839904	0.0504784544495713	0.0185547352836564	0.985196312623404	0.999990446119983	0.000936614359839904
Cgn	644.497282630695	0.0486976881698288	0.0667119615868256	-0.729969363986529	0.465408911222096	0.999990446119983	0.0486976881698288
Cgnl1	449.584418804799	0.000254784070612064	0.0711340657015659	-0.00358174480959627	0.997142187226119	0.999990446119983	0.000254784070612064
Cgref1	842.294299917651	0.00271669815993053	0.0641685532262449	-0.0423369083973582	0.966230123004517	0.999990446119983	0.00271669815993053
Cgrrf1	974.440502609767	0.00209073569254089	0.0708566104751161	-0.0295065721959016	0.976460577370761	0.999990446119983	0.00209073569254089
CH25-588N10.2	495.725151155743	0.0439956147205312	0.0678856136754233	-0.648084510672384	0.516930291651778	0.999990446119983	0.0439956147205312
Chac1	167.754453889859	0.0761307934109233	0.0752063926512748	-1.01229151840768	0.311398688997387	0.999990446119983	0.0761307934109233
Chac2	387.125806887243	0.020813098231076	0.0720170317384603	-0.289002444680887	0.772579506763013	0.999990446119983	0.020813098231076
Chadl	515.760509891952	0.0122897895922011	0.0682013914959809	-0.180198516813624	0.8569967227851	0.999990446119983	0.0122897895922011
Chaf1a	164.640724156345	-0.0477370977733921	0.0749813313237167	0.636653109922747	0.524350822708425	0.999990446119983	0.0477370977733921
Champ1	1345.86497960524	0.0167351702963183	0.0701808633417178	-0.238457743314343	0.811526086062155	0.999990446119983	0.0167351702963183
Chchd1	850.647444872763	0.0529460373337092	0.0713831135038236	-0.741716559209387	0.458259084752451	0.999990446119983	0.0529460373337092
Chchd10	3672.03673972221	0.0252653840594053	0.0685868436490161	-0.368370706613903	0.712596836877812	0.999990446119983	0.0252653840594053
Chchd2	3089.50814548433	0.0817806469104313	0.0687851773864129	-1.18892834209053	0.234467866149657	0.999990446119983	0.0817806469104313
Chchd3	1735.14565470756	0.0410249681225219	0.0645374280157772	-0.635677147104354	0.52498687455395	0.999990446119983	0.0410249681225219
Chchd4	1649.18605063917	0.0850810667074488	0.0661219255048105	-1.28673002272535	0.198188404853982	0.999990446119983	0.0850810667074488
Chchd5	303.949318494224	0.0468144706994519	0.0741544560910268	-0.63131028352478	0.527837664309409	0.999990446119983	0.0468144706994519
Chchd6	1497.14056350274	0.00826028785245887	0.0689042571451132	-0.119880660422223	0.904577684726007	0.999990446119983	0.00826028785245887
Chchd7	846.804979362005	-0.0215167340761887	0.0684691772086628	0.31425431052889	0.7533278965499	0.999990446119983	0.0215167340761887
Chd1	2823.54780716397	-0.0049093967356982	0.0559800043359167	0.0876991131733147	0.930115824494469	0.999990446119983	0.0049093967356982
Chd1l	332.587597672334	0.0201282752432719	0.0731983544043406	-0.274982619583021	0.783329591328173	0.999990446119983	0.0201282752432719
Chd2	4337.90804559712	9.81295960248539e-05	0.0585954923696791	-0.00167469530601013	0.998663787095877	0.999990446119983	9.81295960248539e-05
Chd3	20422.4511715437	0.0228609330225109	0.0525618376506372	-0.434934051858322	0.663610296968341	0.999990446119983	0.0228609330225109
Chd3os	5524.74806811367	0.0646091395325954	0.0664094513490117	-0.972890728957316	0.330607613204534	0.999990446119983	0.0646091395325954
Chd4	7013.46660204395	0.0402210473679781	0.0597511289680902	-0.673142885542094	0.500856392742921	0.999990446119983	0.0402210473679781
Chd5	9891.57651104674	-0.0327413833449719	0.0612364507810648	0.534671473074595	0.592877050951356	0.999990446119983	0.0327413833449719
Chd6	5666.5159126862	-0.0309144634139538	0.0577299842224133	0.53550098497951	0.592303476669395	0.999990446119983	0.0309144634139538
Chd7	1165.12344205363	-0.025066247681727	0.0600052095468326	0.417734524569294	0.676141227110668	0.999990446119983	0.025066247681727
Chd8	4546.48279957442	0.0377860813353599	0.0643782302955503	-0.586938801546579	0.557244809013447	0.999990446119983	0.0377860813353599
Chd9	5450.84551489279	-0.110191869414229	0.055013291348431	2.00300448697606	0.0451768068680039	0.729557830991057	0.110191869414229
Chdh	161.159954967482	-0.0162792393132181	0.074737190455502	0.217819792448722	0.827569522664117	0.999990446119983	0.0162792393132181
Chek1	79.6706416767644	-0.0620035264736085	0.0719987930273612	0.861174526218039	0.389141927815417	0.999990446119983	0.0620035264736085
Chek2	345.376701484768	-0.038748505632001	0.0720249415452042	0.537987324955783	0.590585799216705	0.999990446119983	0.038748505632001
Cherp	1752.80832366963	-0.0449481192829892	0.0579932358044951	0.775057964251501	0.438305409121359	0.999990446119983	0.0449481192829892
Chfr	1235.49200607222	0.043697476689284	0.0609219159309524	-0.717270230614707	0.473207372120664	0.999990446119983	0.043697476689284
Chga	7293.84217371238	0.00476002564320194	0.0678798979459165	-0.0701242309909556	0.944094780631118	0.999990446119983	0.00476002564320194
Chgb	7329.58173438454	-0.0366151085002989	0.0712411363440659	0.513960197426706	0.607279818937676	0.999990446119983	0.0366151085002989
Chia1	81.8517177677625	-0.0320849041428696	0.0710520713215766	0.451568878233762	0.651579594464585	0.999990446119983	0.0320849041428696
Chic1	4573.11784126637	0.0652037178800294	0.0510586609356979	-1.2770354076098	0.201589747015614	0.999990446119983	0.0652037178800294
Chic2	819.458390474685	-0.0765155518285726	0.0669969927870552	1.14207442223223	0.25342308620888	0.999990446119983	0.0765155518285726
Chid1	2491.28232223854	-0.0376374042207211	0.0597278748328126	0.630148056097323	0.528597720685504	0.999990446119983	0.0376374042207211
Chil1	441.692697354344	-0.00933111120709501	0.0689441886829623	0.135342969224046	0.892340713072459	0.999990446119983	0.00933111120709501
Chka	3406.44284093372	-0.0206617866445243	0.0581074193224888	0.355579147816805	0.722155761977119	0.999990446119983	0.0206617866445243
Chkb	1179.99817914697	-0.000326361090779082	0.0645399239260034	0.00505673187891054	0.99596532890049	0.999990446119983	0.000326361090779082
Chl1	2553.3039756332	-0.00906741999140274	0.0713739752536686	0.127040983203982	0.898907961416013	0.999990446119983	0.00906741999140274
Chm	1706.23067566399	-0.0147178941037434	0.0593980688896226	0.247784050540316	0.804301496004645	0.999990446119983	0.0147178941037434
Chml	474.631580025435	-0.00554595309152237	0.0719382122953696	0.0770932848421553	0.938549335023006	0.999990446119983	0.00554595309152237
Chmp1a	2371.92416359118	0.00463288604215312	0.0593284666912373	-0.0780887540253486	0.937757452865211	0.999990446119983	0.00463288604215312
Chmp1b	1266.35201886454	-0.00806505276433946	0.0593332794511721	0.135927979018529	0.891878216691377	0.999990446119983	0.00806505276433946
Chmp2a	2894.24108824985	0.0710358897225178	0.053983277057939	-1.31588694858737	0.188211989945416	0.999990446119983	0.0710358897225178
Chmp2b	2108.48516969077	0.168810978059535	0.0615225062686112	-2.74388981038086	0.00607159143644046	0.219517728428914	0.168810978059535
Chmp3	3632.06794645275	-0.0152360800068377	0.0552342853582479	0.275844611874978	0.782667417158538	0.999990446119983	0.0152360800068377
Chmp4b	6089.07608322399	0.0505934602977944	0.0552473649909537	-0.915762413394352	0.35979152145604	0.999990446119983	0.0505934602977944
Chmp5	3784.56582823624	0.0677617941586862	0.0583009052290792	-1.16227687876256	0.245123015289771	0.999990446119983	0.0677617941586862
Chmp6	588.736761974005	0.00211065998265012	0.0692564680943445	-0.0304759979930665	0.97568743531464	0.999990446119983	0.00211065998265012
Chmp7	2941.39275957259	0.0601981395179788	0.0570544528417932	-1.05509976030973	0.291379701656408	0.999990446119983	0.0601981395179788
Chn1	6006.37303952523	0.0019717591077145	0.0605982074785451	-0.0325382414721195	0.974042819879706	0.999990446119983	0.0019717591077145
Chn2	895.763034139929	0.00289512602401732	0.0728214723662958	-0.0397564884359202	0.968287265982143	0.999990446119983	0.00289512602401732
Chodl	1406.76571973094	-0.0992264473845366	0.0684574160473765	1.44946235358732	0.147208506356244	0.999990446119983	0.0992264473845366
Chordc1	5007.99454893706	0.0524667356900554	0.0608693970597441	-0.861955896138721	0.388711788123012	0.999990446119983	0.0524667356900554
Chp1	5508.44159520266	0.105416198943176	0.0520911255544388	-2.0236882544035	0.043002237868613	0.708172773612337	0.105416198943176
